time,open,high,low,close,volume,ema20,ema50,rsi14,atr14,ema50_slope,sin_hour,cos_hour,ret1,atr_pct,y
2025-09-04 09:00:00+00:00,1.16553,1.16599,1.16551,1.16585,1181,1.165476416359314,1.1656282118102244,56.44009408647867,0.00040105085919479606,-4.452311836367073e-05,0.7071067811865476,-0.7071067811865475,0.000283135424531622,0.0003439986783846945,0
2025-09-04 09:15:00+00:00,1.16585,1.16612,1.1657,1.1658,640,1.1655072338489032,1.1656349486019804,55.295525366219955,0.00040240436925231685,-1.2973192153209467e-05,0.659345815100069,-0.7518398074789773,-4.2887163871907497e-05,0.00034517444609051025,0
2025-09-04 09:30:00+00:00,1.16577,1.16579,1.16517,1.16535,997,1.1654922591966266,1.1656237741470008,46.212320567697546,0.000418661200020002,-8.542870892247478e-06,0.6087614290087209,-0.793353340291235,-0.00038600102933594727,0.00035925790536748783,0
2025-09-04 09:45:00+00:00,1.16536,1.16585,1.16499,1.16518,1030,1.1654625202255193,1.1656063712392752,43.31742536865034,0.0004501854000185792,-1.683530732776717e-05,0.5555702330196025,-0.831469612302545,-0.00014587892049600093,0.00038636554010417206,0
2025-09-04 10:00:00+00:00,1.16517,1.16585,1.16504,1.16528,1182,1.1654451373468984,1.165593572367147,45.48093687214395,0.00047588644287439337,-2.5586863902971047e-05,0.49999999999999994,-0.8660254037844387,8.582364956488675e-05,0.00040838806370519816,0
2025-09-04 10:15:00+00:00,1.16525,1.16538,1.16438,1.16531,982,1.165432267123384,1.1655824518821607,46.14504868730011,0.0005133231255262304,-4.575992806366003e-05,0.4422886902190017,-0.8968727415326881,2.5744885349343605e-05,0.0004405034930844413,0
2025-09-04 10:30:00+00:00,1.16532,1.16576,1.16513,1.16535,718,1.1654244321592522,1.1655733361220761,47.07083611471018,0.000521657187988636,-6.161247990421614e-05,0.3826834323650899,-0.9238795325112867,3.4325630089870884e-05,0.0004476399261926768,0
2025-09-04 10:45:00+00:00,1.16535,1.16549,1.1648,1.16506,817,1.1653897243345617,1.1655532052937596,41.500723114912525,0.0005336816745608661,-7.0568853241193e-05,0.32143946530316175,-0.9469301294951056,-0.00024885227614035443,0.00045807226628745824,0
2025-09-04 11:00:00+00:00,1.16501,1.16585,1.16496,1.16518,1013,1.165369750588413,1.1655385697920435,44.43102526739469,0.0005591329835208084,-6.78014472317301e-05,0.258819045102521,-0.9659258262890682,0.00010299898717680556,0.00047986833237852373,1
2025-09-04 11:15:00+00:00,1.16518,1.16559,1.16482,1.16523,928,1.1653564410085642,1.165526469015885,45.65258369884865,0.0005741949132693176,-6.710335126181022e-05,0.19509032201612816,-0.9807852804032304,4.2911824782443375e-05,0.000492773884357009,0
2025-09-04 11:30:00+00:00,1.16523,1.16594,1.16516,1.16546,1291,1.1653663037696533,1.1655238623878112,50.98975625407257,0.0005888952766072236,-5.8589494349448046e-05,0.130526192220052,-0.9914448613738104,0.00019738592380891262,0.0005052899941715921,0
2025-09-04 11:45:00+00:00,1.1655,1.16577,1.16505,1.16577,1002,1.1654047510296863,1.1655335148431913,57.104307215285,0.0005982598997067115,-3.982127888479958e-05,0.06540312923014312,-0.9978589232386035,0.00026598939474542505,0.0005131886218608401,0
2025-09-04 12:00:00+00:00,1.16576,1.16597,1.16486,1.16508,1001,1.1653738223601924,1.16551572994738,43.9583743040816,0.0006348127640133711,-3.7475346379656216e-05,1.2246467991473532e-16,-1.0,-0.0005918834761574621,0.0005448662443895451,0
2025-09-04 12:15:00+00:00,1.16508,1.16527,1.16415,1.1642,1102,1.1652620297544596,1.1654641326945416,33.39833331736273,0.0006694689951552738,-7.443709750187821e-05,-0.06540312923014287,-0.9978589232386035,-0.0007553129398839564,0.0005750463796214344,1
2025-09-04 12:30:00+00:00,1.16419,1.1647,1.16408,1.16437,1077,1.1651770745397492,1.16542122553005,36.56848467692757,0.0006659354955013304,-0.00010524348583507148,-0.13052619222005177,-0.9914448613738104,0.0001460230200995838,0.0005719277338829843,1
2025-09-04 12:45:00+00:00,1.16437,1.16447,1.16396,1.16431,845,1.1650944960121539,1.1653776480582834,35.91865140452997,0.0006547972458226488,-0.00014621432952788282,-0.19509032201612792,-0.9807852804032305,-5.153001193769491e-05,0.0005623908115730766,1
2025-09-04 13:00:00+00:00,1.16431,1.1658,1.16429,1.16572,871,1.1651540678205203,1.1653910736246251,55.797598651390736,0.0007158831568353098,-0.00014244121856621383,-0.2588190451025208,-0.9659258262890683,0.0012110176842938802,0.0006141124428124333,0
2025-09-04 13:15:00+00:00,1.1657,1.16576,1.16514,1.16554,992,1.165190823266185,1.1653969138746398,53.51527324913508,0.0007090343599184907,-0.0001188160727401133,-0.32143946530316153,-0.9469301294951057,-0.00015441100778923467,0.0006083312112141073,0
2025-09-04 13:30:00+00:00,1.16552,1.16596,1.16535,1.16551,1093,1.1652212210503579,1.1654013486246542,53.1252446587185,0.0007019604770671699,-6.27840698874671e-05,-0.38268343236508967,-0.9238795325112868,-2.5739142371805634e-05,0.0006022775240599994,0
2025-09-04 13:45:00+00:00,1.16551,1.16563,1.16519,1.16528,1013,1.1652268190455617,1.1653965898550598,50.1099227613364,0.0006832490144195147,-2.4635674990225453e-05,-0.44228869021900147,-0.8968727415326883,-0.00019733850417413823,0.0005863389180450318,0
2025-09-04 14:00:00+00:00,1.16523,1.16529,1.16433,1.1646,1241,1.1651671219936035,1.1653653510372144,42.440256038388355,0.0007030169419609672,-1.2297021068974345e-05,-0.4999999999999997,-0.8660254037844388,-0.0005835507345873792,0.0006036552824669133,0
2025-09-04 14:15:00+00:00,1.1646,1.16464,1.16421,1.16435,664,1.1650893008513554,1.1653255333494805,40.01534871252357,0.0006835157318208932,-6.554027514460437e-05,-0.555570233019602,-0.8314696123025455,-0.00021466597973562873,0.0005870363136693376,0
2025-09-04 14:30:00+00:00,1.16436,1.16458,1.1642,1.16424,722,1.1650084150559883,1.1652829634142068,38.96052635131893,0.0006618360366908327,-0.00011395046043305435,-0.6087614290087207,-0.7933533402912352,-9.447331128964453e-05,0.0005684704499852545,0
2025-09-04 14:45:00+00:00,1.16424,1.16469,1.16392,1.16426,1003,1.1649371374316084,1.165242847201885,39.27396290132038,0.0006695620340700545,-0.0001585014227691861,-0.6593458151000688,-0.7518398074789774,1.7178588607169587e-05,0.0005750966571642541,0
2025-09-04 15:00:00+00:00,1.16428,1.16492,1.16428,1.16471,1114,1.1649155052952649,1.1652219512331836,45.993675441865,0.0006688790316364708,-0.0001746386218761664,-0.7071067811865471,-0.7071067811865479,0.00038651160393721185,0.0005742880473563985,0
2025-09-04 15:15:00+00:00,1.16478,1.16586,1.16427,1.1645,2138,1.1648759333623824,1.1651936394201177,43.570632632028804,0.0007346733865195786,-0.0001717116170967259,-0.7518398074789773,-0.6593458151000691,-0.00018030239287014638,0.0006308917016054776,0
2025-09-04 15:30:00+00:00,1.1645,1.16551,1.16299,1.16339,2320,1.1647344158992985,1.165122908462466,33.51889703806796,0.0008621967160539001,-0.000202624887014613,-0.7933533402912349,-0.6087614290087209,-0.0009531987977674516,0.0007411072091507578,1
2025-09-04 15:45:00+00:00,1.16339,1.16485,1.16305,1.16458,1643,1.1647197096231747,1.1651016179345262,47.50187436572244,0.0009291826649071946,-0.00018134547968062797,-0.8314696123025452,-0.5555702330196022,0.0010228728113530483,0.0007978693304944226,1
2025-09-04 16:00:00+00:00,1.16458,1.16481,1.16378,1.16382,1527,1.1646340229923962,1.165051358407682,41.49862408232133,0.0009363839031280996,-0.00019148879420294307,-0.8660254037844385,-0.5000000000000004,-0.000652595785604948,0.0008045779442938766,1
2025-09-04 16:15:00+00:00,1.16383,1.1654,1.16373,1.16512,1586,1.1646803065169298,1.1650540502348317,52.54607922194675,0.0009887850529046683,-0.00016790099835195527,-0.8968727415326883,-0.44228869021900136,0.0011170112216665196,0.0008486551195625072,0
2025-09-04 16:30:00+00:00,1.16511,1.16557,1.16504,1.16518,1723,1.1647278963724603,1.1650589894413088,52.98734829212337,0.0009560146919829006,-0.000134649978808854,-0.9238795325112868,-0.3826834323650895,5.1496841527276516e-05,0.0008204866990361151,0
2025-09-04 16:45:00+00:00,1.1652,1.16552,1.16483,1.16483,2014,1.1647376205274642,1.1650500094632181,50.06286863580393,0.0009370136425555403,-7.289899924778354e-05,-0.9469301294951056,-0.3214394653031618,-0.0003003827734771036,0.0008044209391546752,0
2025-09-04 17:00:00+00:00,1.1644,1.16514,1.16361,1.16476,2666,1.164739751905801,1.165038636543092,49.474736925297194,0.0009793698109444326,-6.298139143412484e-05,-0.9659258262890683,-0.25881904510252063,-6.009460607991901e-05,0.0008408340009482062,0
2025-09-04 17:15:00+00:00,1.16476,1.16486,1.16386,1.16414,2085,1.164682632676677,1.1650033958943433,44.489407988462446,0.000980843395876981,-4.796251333871737e-05,-0.9807852804032303,-0.19509032201612866,-0.0005322984992617297,0.0008425476281864562,0
2025-09-04 17:30:00+00:00,1.16414,1.16448,1.16316,1.1637,1771,1.1645890486122317,1.1649522823298593,41.30819862259197,0.001005068867600053,-0.00010176790497240518,-0.9914448613738104,-0.13052619222005163,-0.00037796141357571145,0.0008636838253845948,0
2025-09-04 17:45:00+00:00,1.16371,1.16388,1.16329,1.16346,1671,1.1644815201729715,1.1648937614541786,39.64307600397933,0.0009754210913429129,-0.00016522798713025644,-0.9978589232386035,-0.06540312923014273,-0.00020623872131997345,0.0008383795672759811,1
2025-09-04 18:00:00+00:00,1.16348,1.16389,1.16313,1.16358,1289,1.164395661108879,1.164842241397152,40.92530656447188,0.0009600338705327116,-0.00020776806606614961,-1.0,-1.8369701987210297e-16,0.00010314063225225212,0.000825069071772213,1
2025-09-04 18:15:00+00:00,1.16359,1.16413,1.16353,1.1641,1057,1.1643675029080334,1.1648131338913812,46.25367873643743,0.0009343171654946719,-0.0002255026517108405,-0.9978589232386036,0.06540312923014237,0.0004468966465562829,0.0008026090245637591,0
2025-09-04 18:30:00+00:00,1.1641,1.16465,1.16393,1.16464,1127,1.1643934550120303,1.1648063443270134,51.178384834333876,0.0009190087965307707,-0.00019705156732996443,-0.9914448613738105,0.13052619222005127,0.0004638776737393435,0.000789092592157895,0
2025-09-04 18:45:00+00:00,1.16465,1.165,1.16453,1.16476,1011,1.1644283640585036,1.1648045269024248,52.22598481828721,0.0008869367396357135,-0.00014775542743450387,-0.9807852804032304,0.1950903220161283,0.00010303613133677558,0.0007614759604001799,0
2025-09-04 19:00:00+00:00,1.16477,1.16484,1.16349,1.16354,870,1.1643437579576938,1.1647549376121336,42.29049318416146,0.0009200126868046043,-0.00013882384204499942,-0.9659258262890684,0.2588190451025203,-0.0010474260791922818,0.00079070138268096,0
2025-09-04 19:15:00+00:00,1.16354,1.16411,1.16338,1.16368,565,1.1642805429141039,1.1647127831959714,43.61608805092349,0.0009064403520328395,-0.00012945820118059892,-0.9469301294951057,0.3214394653031615,0.00012032246420412562,0.0007789429671669527,0
2025-09-04 19:30:00+00:00,1.16369,1.16434,1.16366,1.1641,597,1.164263348350856,1.1646887524824039,47.511334341873216,0.0008902660411733521,-0.0001243814089773032,-0.923879532511287,0.38268343236508917,0.00036092396535125637,0.0007647676670160228,0
2025-09-04 19:45:00+00:00,1.16411,1.16418,1.16387,1.16394,597,1.1642325532698221,1.1646593896399569,46.20186714173427,0.0008488184668038293,-0.00014695468705649972,-0.8968727415326884,0.442288690219001,-0.0001374452366634804,0.0007292630778251709,0
2025-09-04 20:00:00+00:00,1.16394,1.16401,1.16344,1.16372,551,1.164183738672696,1.1646225508305468,44.390226164032825,0.0008289028620321244,-0.00018197607187797615,-0.8660254037844386,0.5000000000000001,-0.00018901317937336515,0.000712287201416255,0
2025-09-04 20:15:00+00:00,1.16372,1.16398,1.16356,1.16376,479,1.1641433826086298,1.1645887253077802,44.81393161033573,0.0007996955147441218,-0.00016621230435331924,-0.8314696123025455,0.5555702330196018,3.437252947424696e-05,0.0006871653216678025,1
2025-09-04 20:30:00+00:00,1.16376,1.16384,1.16351,1.16371,779,1.1641021080744747,1.1645542654917889,44.35895513777661,0.0007661458351195374,-0.00015851770418251476,-0.7933533402912357,0.6087614290087199,-4.296418505522759e-05,0.0006583649149010814,1
2025-09-04 20:45:00+00:00,1.16371,1.1638,1.16349,1.16374,753,1.1640676215911914,1.1645223335117187,44.721588171053064,0.0007335639897538585,-0.00016641897068514488,-0.7518398074789772,0.6593458151000691,2.577961863359235e-05,0.0006303504131110545,1
2025-09-04 21:00:00+00:00,1.16375,1.16438,1.16365,1.16435,595,1.1640945147729826,1.1645155753347887,51.62531377200245,0.000733309419057147,-0.00014381430516818838,-0.7071067811865477,0.7071067811865474,0.0005241720659254767,0.0006298015365286615,0
2025-09-04 21:15:00+00:00,1.16435,1.16467,1.16426,1.16458,716,1.16414075146127,1.164518101792248,53.96008923351178,0.0007102158891244952,-0.00010444903829887053,-0.6593458151000687,0.7518398074789775,0.0001975351054235297,0.0006098472317268846,0
2025-09-04 21:30:00+00:00,1.16459,1.16477,1.1644,1.16446,528,1.1641711560840062,1.1645158232905912,52.53540971198858,0.00068591475418703,-7.290201718901379e-05,-0.608761429008721,0.7933533402912349,-0.00010304143983230762,0.0005890410612533106,0
2025-09-04 21:45:00+00:00,1.16446,1.16469,1.16425,1.16438,521,1.1641910459807676,1.1645104968870386,51.55809417263684,0.0006683494146022419,-4.3768604750304974e-05,-0.555570233019603,0.8314696123025447,-6.870137230996498e-05,0.000573995958881329,1
2025-09-04 22:00:00+00:00,1.16438,1.16509,1.16438,1.16502,514,1.1642699939825993,1.1645304774012724,58.24952198029842,0.0006713244564163667,8.143889553613448e-06,-0.5000000000000004,0.8660254037844384,0.0005496487401019934,0.000576234276163814,0
2025-09-04 22:15:00+00:00,1.16505,1.1652,1.16465,1.1647,508,1.1643109469366375,1.1645371253463206,54.21690488689067,0.0006626584238152012,2.1550011531923374e-05,-0.4422886902190014,0.8968727415326883,-0.0002746733961647152,0.0005689520252556033,0
2025-09-04 22:30:00+00:00,1.16469,1.1651,1.16458,1.16504,367,1.1643803805617197,1.1645568459209747,57.57741615988915,0.0006524685363998352,3.8744128726841964e-05,-0.38268343236508956,0.9238795325112868,0.0002919206662659324,0.0005600396007002636,0
2025-09-04 22:45:00+00:00,1.16504,1.16518,1.16495,1.16508,352,1.164447010984413,1.1645773617672113,57.96829571154544,0.000622292212371288,6.153847662004885e-05,-0.32143946530316186,0.9469301294951056,3.4333585112733545e-05,0.0005341197277193738,0
2025-09-04 23:00:00+00:00,1.16509,1.1651,1.16483,1.16495,227,1.164494914700183,1.1645919750312421,56.15728911519512,0.0005971284829161955,8.14781442035617e-05,-0.25881904510252157,0.9659258262890681,-0.00011158032066460599,0.0005125786367794287,0
2025-09-04 23:15:00+00:00,1.16495,1.16524,1.16493,1.16515,276,1.1645573037763561,1.1646138583633503,58.31494035712609,0.0005766193055650409,8.33809620779391e-05,-0.19509032201612872,0.9807852804032303,0.00017168118803390087,0.0004948884740720431,0
2025-09-04 23:30:00+00:00,1.16515,1.16518,1.16509,1.16517,124,1.1646156557976557,1.1646356678392973,58.53470270533927,0.000541860783738977,9.854249297669426e-05,-0.13052619222005168,0.9914448613738104,1.7165171866340145e-05,0.00046504869138321183,0
2025-09-04 23:45:00+00:00,1.16516,1.16522,1.16507,1.16507,239,1.1646589266740695,1.1646527004730505,56.918915376839045,0.0005138707277576123,9.58545520757248e-05,-0.0654031292301428,0.9978589232386035,-8.582438614102017e-05,0.00044106425172531466,0
2025-09-05 00:00:00+00:00,1.16474,1.16482,1.16465,1.16473,39,1.1646656955622532,1.1646557318270485,51.69405183623402,0.000507165675774932,7.837005983724055e-05,0.0,1.0,-0.00029182795883508916,0.0004354362605710611,0
2025-09-05 00:15:00+00:00,1.16474,1.16499,1.16466,1.16483,128,1.1646813436039434,1.1646625658730465,53.05887868218325,0.000494510984648147,7.059084180438546e-05,0.06540312923014306,0.9978589232386035,8.585680801553863e-05,0.0004245348974941811,0
2025-09-05 00:30:00+00:00,1.16483,1.16487,1.1647,1.16483,134,1.1646955013559488,1.1646691319172406,53.058878666038936,0.000471331628601851,5.527355389034483e-05,0.13052619222005157,0.9914448613738104,0.0,0.00040463555076865375,0
2025-09-05 00:45:00+00:00,1.16483,1.16493,1.16481,1.16489,231,1.1647140250363346,1.1646777934106822,53.963976165019346,0.00044623651227315594,4.212557138494333e-05,0.19509032201612825,0.9807852804032304,5.150966235412113e-05,0.0003830718027222793,0
2025-09-05 01:00:00+00:00,1.16488,1.16533,1.16486,1.16503,121,1.164744117890017,1.1646916054337928,56.09139508171423,0.00044793390425364274,3.89049607423253e-05,0.25881904510252074,0.9659258262890683,0.00012018302157290606,0.00038448272083434996,0
2025-09-05 01:15:00+00:00,1.16504,1.16513,1.16498,1.16507,153,1.164775154281444,1.1647064444363893,56.706982445291075,0.000426652911092675,5.0712609340752834e-05,0.3214394653031616,0.9469301294951057,3.4333879814330004e-05,0.0003662036711036032,0
2025-09-05 01:30:00+00:00,1.1651,1.1652,1.16491,1.16493,180,1.164789901492735,1.164715211321237,53.86078215814524,0.0004168919888717785,5.264544819039152e-05,0.3826834323650898,0.9238795325112867,-0.00012016445363804973,0.0003578687035888667,0
2025-09-05 01:45:00+00:00,1.16496,1.16501,1.16487,1.16488,159,1.1647984823029507,1.164721673622365,52.84072537352138,0.0003971139896666535,5.2541705124253824e-05,0.44228869021900125,0.8968727415326884,-4.292103388192636e-05,0.0003409054921250717,1
2025-09-05 02:00:00+00:00,1.16489,1.165,1.16485,1.16498,107,1.1648157697026698,1.1647318040685466,54.689014326240674,0.0003794629904047564,5.401065786436732e-05,0.49999999999999994,0.8660254037844387,8.584575235226488e-05,0.0003257248969121843,1
2025-09-05 02:15:00+00:00,1.16497,1.16523,1.16496,1.16518,237,1.1648504583024155,1.164749380379584,58.21617786408941,0.0003716442053758447,5.7774945791289056e-05,0.5555702330196022,0.8314696123025452,0.00017167676698326417,0.0003189586204499259,0
2025-09-05 02:30:00+00:00,1.16518,1.16567,1.16511,1.16559,277,1.1649208908450426,1.1647823458548945,64.3438446988028,0.00038509819070613394,7.590141850521981e-05,0.6087614290087207,0.7933533402912352,0.00035187696321581363,0.00033038906537130033,0
2025-09-05 02:45:00+00:00,1.16559,1.16579,1.16555,1.16568,377,1.1649931869550385,1.164817547978232,65.53855814837368,0.0003747340342271257,0.00010233665699499461,0.6593458151000688,0.7518398074789774,7.721411474026496e-05,0.00032147247463036653,0
2025-09-05 03:00:00+00:00,1.16568,1.1658,1.16544,1.16549,663,1.16504050248313,1.1648439186457522,60.89941129504044,0.0003736816032108964,0.0001222450233873129,0.7071067811865476,0.7071067811865476,-0.0001629949900487926,0.00032062188711262765,1
2025-09-05 03:15:00+00:00,1.1655,1.16568,1.16523,1.16556,648,1.1650899784371178,1.1648720002674875,61.967542819341304,0.00037913291726726536,0.00014019619894090063,0.7518398074789774,0.6593458151000688,6.006057538021636e-05,0.0003252796228999497,1
2025-09-05 03:30:00+00:00,1.16555,1.16591,1.16552,1.16578,645,1.1651556947764399,1.164907608100135,65.18638639131123,0.00037990913746246876,0.00015822772055096301,0.7933533402912352,0.6087614290087207,0.00018875047187627558,0.00032588407543659076,1
2025-09-05 03:45:00+00:00,1.16579,1.16609,1.16554,1.16596,1153,1.1652322952739218,1.164948878370718,67.60236611789912,0.00039205848478658173,0.00016653251582354756,0.8314696123025451,0.5555702330196024,0.000154403060611763,0.00033625380354950575,0
2025-09-05 04:00:00+00:00,1.16597,1.16643,1.16596,1.16624,933,1.165328267152596,1.164999510591474,70.9765129726166,0.0003976257358732524,0.00018196261324221474,0.8660254037844386,0.5000000000000001,0.00024014545953532362,0.00034094674841649437,1
2025-09-05 04:15:00+00:00,1.16626,1.16634,1.16602,1.16633,637,1.16542367028092,1.1650516866467104,71.98643584306906,0.0003920810404537255,0.00020776800095823056,0.8968727415326884,0.44228869021900125,7.71710797091707e-05,0.0003361664712849069,1
2025-09-05 04:30:00+00:00,1.16633,1.16645,1.16619,1.16621,634,1.1654985588255942,1.1650971106997807,68.56082452436021,0.00038264668042131136,0.00022511043229322958,0.9238795325112867,0.38268343236508984,-0.00010288683305759161,0.0003281113010704002,1
2025-09-05 04:45:00+00:00,1.16621,1.1672,1.16621,1.16706,825,1.165647267508871,1.1651740867507698,76.93388494465758,0.000426029060391221,0.0002664786506347827,0.9469301294951056,0.3214394653031617,0.000728856723917648,0.00036504469383855245,0
2025-09-05 05:00:00+00:00,1.16705,1.16746,1.16697,1.16725,629,1.1657999086985023,1.1652554951134848,78.3235814249813,0.0004305984132204109,0.0003066167427667743,0.9659258262890683,0.25881904510252074,0.00016280225523956915,0.00036889990423680523,0
2025-09-05 05:15:00+00:00,1.16725,1.16738,1.16711,1.16721,356,1.1659342031081688,1.1653321423639365,77.26813300393493,0.00041912709799038104,0.000332631772462344,0.9807852804032304,0.19509032201612833,-3.426857999555555e-05,0.00035908456746462164,0
2025-09-05 05:30:00+00:00,1.16721,1.16737,1.16712,1.16727,390,1.1660614218597718,1.165408136781037,77.75242038466604,0.0004070465909910741,0.0003564501343265025,0.9914448613738104,0.1305261922200517,5.1404631557172564e-05,0.0003487167416202542,0
2025-09-05 05:45:00+00:00,1.16728,1.16728,1.16681,1.16681,493,1.1661327150159841,1.1654631118092316,66.12177441853576,0.000411543263063154,0.00036600110945084197,0.9978589232386035,0.06540312923014327,-0.0003940819176370125,0.00035270803563832505,0
2025-09-05 06:00:00+00:00,1.16681,1.16701,1.1666,1.16687,397,1.1662029326335095,1.1655182838951441,66.81897509835679,0.00041143302998721595,0.00034419714437428084,1.0,6.123233995736766e-17,5.142225383747423e-05,0.00035259543049972656,0
2025-09-05 06:15:00+00:00,1.16687,1.16721,1.16678,1.16716,324,1.1662940819065086,1.165582664918864,70.02941008258223,0.0004127592421309972,0.0003271698053792793,0.9978589232386035,-0.06540312923014314,0.00024852811367148675,0.0003536440951806069,0
2025-09-05 06:30:00+00:00,1.16716,1.16723,1.16706,1.16714,412,1.1663746455344601,1.1656437368828303,69.52976507688001,0.0003954192962644976,0.00031159451889384293,0.9914448613738104,-0.1305261922200516,-1.7135611227181435e-05,0.00033879337205861985,0
2025-09-05 06:45:00+00:00,1.16714,1.16732,1.16707,1.16712,410,1.1664456316740355,1.1657016295540918,68.99959851864904,0.00038503220367416645,0.0002934927730549042,0.9807852804032304,-0.1950903220161282,-1.71359048615205e-05,0.0003298994136628337,0
2025-09-05 07:00:00+00:00,1.16712,1.16718,1.16707,1.16717,351,1.166514619133651,1.1657592127088334,69.62320155043685,0.00036538704626887274,0.0002961008996018588,0.9659258262890683,-0.25881904510252063,4.28404962644624e-05,0.0003130538364324586,0
2025-09-05 07:15:00+00:00,1.16717,1.16718,1.16683,1.16688,389,1.1665494173113986,1.1658031651516243,61.85169522886057,0.000364287971535387,0.00028488125648018503,0.9469301294951057,-0.3214394653031616,-0.00024846423400204376,0.0003121897466195213,0
2025-09-05 07:30:00+00:00,1.16689,1.16696,1.16653,1.16661,339,1.1665551870912656,1.1658348057339136,55.62610778761879,0.00036898168785428297,0.00025214081504953967,0.9238795325112868,-0.3826834323650895,-0.0002313862607979944,0.0003162853805935857,0
2025-09-05 07:45:00+00:00,1.16661,1.16672,1.16649,1.16668,320,1.1665670740349545,1.1658679506070935,56.83904609983186,0.0003590544244361165,0.0002242137242631781,0.8968727415326884,-0.44228869021900113,6.000291442731509e-05,0.0003077574180033227,1
2025-09-05 08:00:00+00:00,1.16668,1.16691,1.16664,1.16688,262,1.166596876507816,1.16590763881858,60.18752104393245,0.00035269339411925053,0.0002060092644882161,0.8660254037844387,-0.4999999999999998,0.00017142661226721145,0.0003022533543459915,1
2025-09-05 08:15:00+00:00,1.16687,1.16696,1.16683,1.16693,259,1.1666286025546908,1.16594773141393,61.00207930432799,0.00033678672311073004,0.0001885187050965076,0.8314696123025451,-0.5555702330196023,4.28493075552705e-05,0.00028860919087754196,0
2025-09-05 08:30:00+00:00,1.16693,1.16721,1.16678,1.16716,399,1.1666792118351965,1.1659952713584818,64.59096441068054,0.00034344481431711736,0.0001921062068575008,0.7933533402912352,-0.6087614290087207,0.00019709836922521262,0.0002942568408077019,0
2025-09-05 08:45:00+00:00,1.16715,1.16777,1.16711,1.16768,704,1.1667745249937491,1.1660613391483452,71.07263762318921,0.0003660558990087435,0.00022653341443157338,0.7518398074789774,-0.6593458151000688,0.0004455258919087157,0.0003134899107707107,0
2025-09-05 09:00:00+00:00,1.16768,1.16775,1.16697,1.16698,1133,1.1667940940419634,1.1660973650640964,56.16745881305196,0.0003956233347938335,0.00022941445700297436,0.7071067811865476,-0.7071067811865475,-0.000599479309399964,0.00033901466588444833,0
2025-09-05 09:15:00+00:00,1.16699,1.16719,1.16649,1.16714,1137,1.1668270374665384,1.1661382527086417,58.319140600182294,0.00041736452516569705,0.00023061389006162614,0.659345815100069,-0.7518398074789773,0.0001371060343795527,0.0003575959397893115,0
2025-09-05 09:30:00+00:00,1.16713,1.1675,1.16701,1.16702,841,1.1668454148506775,1.166172831033793,56.09505289173415,0.00042255277336813866,0.00022509961986316718,0.6087614290087209,-0.793353340291235,-0.00010281542916878994,0.00036207843341856926,0
2025-09-05 09:45:00+00:00,1.16702,1.16738,1.16687,1.1669,675,1.1668506134363272,1.1662013474638404,53.88211065828786,0.0004287990038418438,0.0002060761053586102,0.5555702330196025,-0.831469612302545,-0.00010282600126809704,0.0003674685095910907,0
2025-09-05 10:00:00+00:00,1.16691,1.16751,1.16663,1.16717,1123,1.166881031204296,1.1662393338378074,57.905889036569384,0.00046102764642456863,0.0001779946894622242,0.49999999999999994,-0.8660254037844387,0.00023138229496955098,0.000394996141457173,1
2025-09-05 10:15:00+00:00,1.16718,1.16741,1.16696,1.16717,1279,1.1669085520419822,1.1662758305500502,57.90588901641784,0.0004602399573942467,0.00017846548595379375,0.4422886902190017,-0.8968727415326881,0.0,0.00039432127058975703,1
2025-09-05 10:30:00+00:00,1.16717,1.16743,1.16709,1.16737,735,1.1669524994665552,1.1663187391559307,60.84104584242772,0.0004516513890089439,0.00018048644728896335,0.3826834323650899,-0.9238795325112867,0.0001713546441393099,0.0003868965186778347,1
2025-09-05 10:45:00+00:00,1.16737,1.16788,1.16731,1.16778,702,1.167031309041169,1.166376043502757,66.06496883866069,0.00046010486122258784,0.00020321246896393141,0.32143946530316175,-0.9469301294951056,0.000351216837849222,0.0003939996071371216,0
2025-09-05 11:00:00+00:00,1.16769,1.16782,1.16752,1.16773,627,1.167097851037248,1.1664291398359823,64.92743385439238,0.0004486687997067022,0.0002277923721418773,0.258819045102521,-0.9659258262890682,-4.28162838891355e-05,0.0003842230650122051,1
2025-09-05 11:15:00+00:00,1.16772,1.16844,1.16772,1.1681,908,1.1671932937956053,1.166494663763983,69.1593190534559,0.00046804959972764006,0.000255329926175607,0.19509032201612816,-0.9807852804032304,0.000316854067292871,0.0004006930911117542,1
2025-09-05 11:30:00+00:00,1.16811,1.16818,1.16752,1.16776,700,1.1672472658150714,1.1665442847928464,61.78212729213497,0.0004817603426042447,0.0002684542427962011,0.130526192220052,-0.9914448613738104,-0.0002910709699511793,0.0004125508174661272,1
2025-09-05 11:45:00+00:00,1.16777,1.1684,1.16773,1.16833,587,1.1673503833564933,1.1666143128401858,67.9537360730706,0.0004952060324182394,0.00029557368425514596,0.06540312923014312,-0.9978589232386035,0.0004881139960266623,0.0004238580130769897,0
2025-09-05 12:00:00+00:00,1.16833,1.16899,1.16813,1.16897,699,1.1675046325606366,1.166706692728806,73.18896078456252,0.000521262744388371,0.0003306492260488625,1.2246467991473532e-16,-1.0,0.000547790435921236,0.00044591627192175245,0
